166.0 5.837525e-47
166.125 5.83715e-47
166.25 5.836625e-47
166.375 5.836075e-47
166.5 5.835375e-47
166.625 5.834925e-47
166.75 5.834725e-47
166.875 5.8342e-47
167.0 5.833775e-47
167.125 5.833325e-47
167.25 5.8329e-47
167.375 5.832675e-47
167.5 5.832375e-47
167.625 5.832e-47
167.75 5.831675e-47
167.875 5.831325e-47
168.0 5.83105e-47
168.125 5.830925e-47
168.25 5.830225e-47
168.375 5.82975e-47
168.5 5.82945e-47
168.625 5.829125e-47
168.75 5.828725e-47
168.875 5.828475e-47
169.0 5.82795e-47
169.125 5.827575e-47
169.25 5.827375e-47
169.375 5.826925e-47
169.5 5.826625e-47
169.625 5.826175e-47
169.75 5.825825e-47
169.875 5.825675e-47
170.0 5.825675e-47
170.125 5.825625e-47
170.25 5.8255e-47
170.375 5.825275e-47
170.5 5.8251e-47
170.625 5.825125e-47
170.75 5.82505e-47
170.875 5.825e-47
171.0 5.825125e-47
171.125 5.82555e-47
171.25 5.8256e-47
171.375 5.826075e-47
171.5 5.82635e-47
171.625 5.82675e-47
171.75 5.827e-47
171.875 5.8275e-47
172.0 5.828075e-47
172.125 5.828625e-47
172.25 5.8294e-47
172.375 5.8302e-47
172.5 5.831025e-47
172.625 5.8318e-47
172.75 5.8327e-47
172.875 5.8338e-47
173.0 5.834975e-47
173.125 5.836575e-47
173.25 5.837975e-47
173.375 5.839175e-47
173.5 5.840625e-47
173.625 5.8427e-47
173.75 5.844425e-47
173.875 5.846675e-47
174.0 5.848825e-47
174.125 5.85145e-47
174.25 5.854425e-47
174.375 5.857175e-47
174.5 5.860925e-47
174.625 5.8644e-47
174.75 5.868225e-47
174.875 5.87335e-47
175.0 5.878925e-47
175.125 5.88485e-47
175.25 5.8914e-47
175.375 5.89925e-47
175.5 5.90805e-47
175.625 5.917675e-47
175.75 5.928575e-47
175.875 5.9402e-47
176.0 5.952975e-47
176.125 5.967075e-47
176.25 5.98275e-47
176.375 5.999925e-47
176.5 6.016075e-47
176.625 6.03185e-47
176.75 6.0498e-47
176.875 6.070525e-47
177.0 6.092275e-47
177.125 6.1182e-47
177.25 6.1481e-47
177.375 6.1818e-47
177.5 6.22035e-47
177.625 6.26555e-47
177.75 6.316525e-47
177.875 6.379575e-47
178.0 6.45365e-47
178.125 6.541175e-47
178.25 6.65005e-47
178.375 6.77865e-47
178.5 6.94875e-47
178.625 7.171e-47
178.75 7.46465e-47
178.875 7.860825e-47
179.0 8.418675e-47
179.125 9.2513e-47
179.25 1.053838e-46
179.375 1.269745e-46
179.5 1.672582e-46
179.625 2.5544e-46
179.75 5.134425e-46
179.875 1.851095e-45
180.0 7.63165e-45
180.125 1.032885e-45
180.25 3.77645e-46
180.375 2.12564e-46
180.5 1.480198e-46
180.625 1.16792e-46
180.75 9.92925e-47
180.875 8.857925e-47
181.0 8.151825e-47
181.125 7.66435e-47
181.25 7.320325e-47
181.375 7.063375e-47
181.5 6.865875e-47
181.625 6.713925e-47
181.75 6.5931e-47
181.875 6.49575e-47
182.0 6.41385e-47
182.125 6.34705e-47
182.25 6.288775e-47
182.375 6.24075e-47
182.5 6.196825e-47
182.625 6.159275e-47
182.75 6.1281e-47
182.875 6.100425e-47
183.0 6.0756e-47
183.125 6.055075e-47
183.25 6.03635e-47
183.375 6.018625e-47
183.5 6.002775e-47
183.625 5.98605e-47
183.75 5.96955e-47
183.875 5.955025e-47
184.0 5.940675e-47
184.125 5.929025e-47
184.25 5.917875e-47
184.375 5.907625e-47
184.5 5.89875e-47
184.625 5.89065e-47
184.75 5.884275e-47
184.875 5.8779e-47
185.0 5.8718e-47
185.125 5.86705e-47
185.25 5.861825e-47
185.375 5.85715e-47
185.5 5.853175e-47
185.625 5.84965e-47
185.75 5.8466e-47
185.875 5.844225e-47
186.0 5.84145e-47
186.125 5.839475e-47
186.25 5.83745e-47
186.375 5.83535e-47
186.5 5.833625e-47
186.625 5.832e-47
186.75 5.83035e-47
186.875 5.829175e-47
187.0 5.82825e-47
187.125 5.8276e-47
187.25 5.826675e-47
187.375 5.825875e-47
187.5 5.82525e-47
187.625 5.8247e-47
187.75 5.824275e-47
187.875 5.823875e-47
188.0 5.8235e-47
188.125 5.824125e-47
188.25 5.82415e-47
188.375 5.824e-47
188.5 5.82385e-47
188.625 5.82355e-47
188.75 5.823325e-47
188.875 5.82235e-47
189.0 5.8219e-47
189.125 5.8214e-47
189.25 5.821225e-47
189.375 5.821225e-47
189.5 5.82115e-47
189.625 5.821e-47
189.75 5.821075e-47
189.875 5.82115e-47
190.0 5.821225e-47
190.125 5.821425e-47
190.25 5.82185e-47
190.375 5.82175e-47
190.5 5.8221e-47
190.625 5.8223e-47
190.75 5.82255e-47
190.875 5.82295e-47
191.0 5.822875e-47
191.125 5.823225e-47
191.25 5.8236e-47
191.375 5.82385e-47
191.5 5.824325e-47
191.625 5.824625e-47
191.75 5.82505e-47
191.875 5.82535e-47
192.0 5.82575e-47
192.125 5.826025e-47
192.25 5.826275e-47
192.375 5.826475e-47
192.5 5.826825e-47
192.625 5.827275e-47
192.75 5.827625e-47
192.875 5.8282e-47
193.0 5.82855e-47
193.125 5.8289e-47
193.25 5.829175e-47
193.375 5.8296e-47
193.5 5.829925e-47
193.625 5.830275e-47
193.75 5.830725e-47
193.875 5.831025e-47
194.0 5.8315e-47
194.125 5.83185e-47
194.25 5.8322e-47
194.375 5.83245e-47
194.5 5.8329e-47
194.625 5.83315e-47
194.75 5.83365e-47
194.875 5.8343e-47
195.0 5.834775e-47
195.125 5.8351e-47
195.25 5.835725e-47
195.375 5.8362e-47
195.5 5.83665e-47
195.625 5.837475e-47
195.75 5.83795e-47
195.875 5.838525e-47
196.0 5.839225e-47
196.125 5.8395e-47
196.25 5.84e-47
196.375 5.8405e-47
196.5 5.8411e-47
196.625 5.84165e-47
196.75 5.84225e-47
196.875 5.8428e-47
197.0 5.843475e-47
197.125 5.8443e-47
197.25 5.844875e-47
197.375 5.8455e-47
197.5 5.845875e-47
197.625 5.846275e-47
197.75 5.846825e-47
197.875 5.84755e-47
198.0 5.84805e-47
198.125 5.8485e-47
198.25 5.84915e-47
198.375 5.84965e-47
198.5 5.8502e-47
198.625 5.850925e-47
198.75 5.851675e-47
198.875 5.852325e-47
199.0 5.852975e-47
199.125 5.853375e-47
199.25 5.85405e-47
199.375 5.85435e-47
199.5 5.8549e-47
199.625 5.8555e-47
199.75 5.856225e-47
199.875 5.8569e-47
200.0 5.8573e-47
200.125 5.857775e-47
200.25 5.85845e-47
200.375 5.8589e-47
200.5 5.85955e-47
200.625 5.86035e-47
200.75 5.8609e-47
200.875 5.861625e-47
201.0 5.862425e-47
201.125 5.863e-47
201.25 5.863475e-47
201.375 5.864125e-47
201.5 5.864975e-47
201.625 5.865625e-47
201.75 5.866325e-47
201.875 5.8669e-47
202.0 5.86765e-47
202.125 5.8687e-47
202.25 5.869425e-47
202.375 5.8701e-47
202.5 5.87065e-47
202.625 5.871475e-47
202.75 5.872175e-47
202.875 5.8729e-47
203.0 5.87355e-47
203.125 5.8745e-47
203.25 5.87525e-47
203.375 5.8759e-47
203.5 5.8768e-47
203.625 5.877875e-47
203.75 5.878725e-47
203.875 5.8796e-47
204.0 5.880375e-47
204.125 5.88135e-47
204.25 5.8817e-47
204.375 5.8821e-47
204.5 5.8829e-47
204.625 5.8839e-47
204.75 5.88445e-47
204.875 5.8851e-47
205.0 5.885825e-47
205.125 5.886675e-47
205.25 5.887225e-47
205.375 5.88825e-47
205.5 5.888975e-47
205.625 5.89005e-47
205.75 5.890425e-47
205.875 5.89155e-47
206.0 5.89235e-47
206.125 5.893375e-47
206.25 5.894225e-47
206.375 5.8949e-47
206.5 5.895725e-47
206.625 5.896475e-47
206.75 5.8971e-47
206.875 5.898125e-47
207.0 5.899175e-47
207.125 5.9001e-47
207.25 5.900775e-47
207.375 5.9014e-47
207.5 5.902175e-47
207.625 5.9029e-47
207.75 5.90355e-47
207.875 5.904175e-47
208.0 5.9049e-47
208.125 5.90525e-47
208.25 5.906225e-47
208.375 5.906925e-47
208.5 5.907725e-47
208.625 5.9085e-47
208.75 5.909225e-47
208.875 5.91025e-47
209.0 5.911125e-47
209.125 5.9121e-47
209.25 5.913e-47
209.375 5.913975e-47
209.5 5.9146e-47
209.625 5.9154e-47
209.75 5.916375e-47
209.875 5.917475e-47
210.0 5.918525e-47
210.125 5.919475e-47
210.25 5.920325e-47
210.375 5.921475e-47
210.5 5.92225e-47
210.625 5.92305e-47
210.75 5.923925e-47
210.875 5.924775e-47
211.0 5.925925e-47
211.125 5.926425e-47
211.25 5.9274e-47
211.375 5.928075e-47
211.5 5.92925e-47
211.625 5.930125e-47
211.75 5.930925e-47
211.875 5.932125e-47
212.0 5.933025e-47
212.125 5.9339e-47
212.25 5.93475e-47
212.375 5.9357e-47
212.5 5.936675e-47
212.625 5.9378e-47
212.75 5.9388e-47
212.875 5.93965e-47
213.0 5.94075e-47
213.125 5.941825e-47
213.25 5.94295e-47
213.375 5.9442e-47
213.5 5.944875e-47
213.625 5.945575e-47
213.75 5.946675e-47
213.875 5.94795e-47
214.0 5.9489e-47
214.125 5.949825e-47
214.25 5.95075e-47
214.375 5.952275e-47
214.5 5.9532e-47
214.625 5.953925e-47
214.75 5.954825e-47
214.875 5.9559e-47
215.0 5.95685e-47
215.125 5.95785e-47
215.25 5.9589e-47
215.375 5.959975e-47
215.5 5.96105e-47
215.625 5.962075e-47
215.75 5.96315e-47
215.875 5.964175e-47
216.0 5.965075e-47
216.125 5.966175e-47
216.25 5.96705e-47
216.375 5.96805e-47
216.5 5.96915e-47
216.625 5.97045e-47
216.75 5.97135e-47
216.875 5.97235e-47
217.0 5.9733e-47
217.125 5.974275e-47
217.25 5.975325e-47
217.375 5.97655e-47
217.5 5.977525e-47
217.625 5.978425e-47
217.75 5.9795e-47
217.875 5.980475e-47
218.0 5.981275e-47
218.125 5.982325e-47
218.25 5.9833e-47
218.375 5.98445e-47
218.5 5.985425e-47
218.625 5.9867e-47
218.75 5.988025e-47
218.875 5.9891e-47
219.0 5.990075e-47
219.125 5.991325e-47
219.25 5.9923e-47
219.375 5.9935e-47
219.5 5.99465e-47
219.625 5.99595e-47
219.75 5.997075e-47
219.875 5.9984e-47
220.0 5.999475e-47
220.125 6.000425e-47
220.25 6.001475e-47
220.375 6.002875e-47
220.5 6.00385e-47
220.625 6.00535e-47
220.75 6.0064e-47
220.875 6.007625e-47
221.0 6.008875e-47
221.125 6.010275e-47
221.25 6.0115e-47
221.375 6.0127e-47
221.5 6.01385e-47
221.625 6.014875e-47
221.75 6.016175e-47
221.875 6.0172e-47
222.0 6.018375e-47
222.125 6.01955e-47
222.25 6.020775e-47
222.375 6.0219e-47
222.5 6.02305e-47
222.625 6.024525e-47
222.75 6.0258e-47
222.875 6.027025e-47
223.0 6.0284e-47
223.125 6.029525e-47
223.25 6.0308e-47
223.375 6.031925e-47
223.5 6.03325e-47
223.625 6.034275e-47
223.75 6.035375e-47
223.875 6.0368e-47
224.0 6.038225e-47
224.125 6.0396e-47
224.25 6.04095e-47
224.375 6.042525e-47
224.5 6.043675e-47
224.625 6.0448e-47
224.75 6.046125e-47
224.875 6.04735e-47
225.0 6.04875e-47
225.125 6.05005e-47
225.25 6.0512e-47
225.375 6.052425e-47
225.5 6.0538e-47
225.625 6.055225e-47
225.75 6.056675e-47
225.875 6.058e-47
226.0 6.05925e-47
226.125 6.060775e-47
226.25 6.061925e-47
226.375 6.06335e-47
226.5 6.0648e-47
226.625 6.06635e-47
226.75 6.067775e-47
226.875 6.06905e-47
227.0 6.070675e-47
227.125 6.072e-47
227.25 6.073275e-47
227.375 6.07475e-47
227.5 6.0764e-47
227.625 6.07715e-47
227.75 6.0787e-47
227.875 6.08015e-47
228.0 6.081675e-47
228.125 6.083225e-47
228.25 6.0846e-47
228.375 6.08585e-47
228.5 6.08745e-47
228.625 6.089e-47
228.75 6.090375e-47
228.875 6.092125e-47
229.0 6.093575e-47
229.125 6.09525e-47
229.25 6.09685e-47
229.375 6.0983e-47
229.5 6.099625e-47
229.625 6.1011e-47
229.75 6.10255e-47
229.875 6.104125e-47
230.0 6.10565e-47
230.125 6.107225e-47
230.25 6.108725e-47
230.375 6.110425e-47
230.5 6.111975e-47
230.625 6.11375e-47
230.75 6.116275e-47
230.875 6.116875e-47
231.0 6.118425e-47
231.125 6.120025e-47
231.25 6.12165e-47
231.375 6.123375e-47
231.5 6.12495e-47
231.625 6.126675e-47
231.75 6.128275e-47
231.875 6.129975e-47
232.0 6.1321e-47
232.125 6.133775e-47
232.25 6.135075e-47
232.375 6.1366e-47
232.5 6.138175e-47
232.625 6.1398e-47
232.75 6.14135e-47
232.875 6.14295e-47
233.0 6.144525e-47
233.125 6.146325e-47
233.25 6.148175e-47
233.375 6.149875e-47
233.5 6.15145e-47
233.625 6.1532e-47
233.75 6.155025e-47
233.875 6.15625e-47
234.0 6.1577e-47
234.125 6.1595e-47
234.25 6.161e-47
234.375 6.1628e-47
234.5 6.16445e-47
234.625 6.1659e-47
234.75 6.1674e-47
234.875 6.169025e-47
235.0 6.170725e-47
235.125 6.172625e-47
235.25 6.17405e-47
235.375 6.175475e-47
235.5 6.177025e-47
235.625 6.178725e-47
235.75 6.180225e-47
235.875 6.181925e-47
236.0 6.1835e-47
236.125 6.1853e-47
236.25 6.18685e-47
236.375 6.188525e-47
236.5 6.1903e-47
236.625 6.191975e-47
236.75 6.19385e-47
236.875 6.195475e-47
237.0 6.197075e-47
237.125 6.19885e-47
237.25 6.20045e-47
237.375 6.202025e-47
237.5 6.203625e-47
237.625 6.205175e-47
237.75 6.206675e-47
237.875 6.20855e-47
238.0 6.210175e-47
238.125 6.211675e-47
238.25 6.213525e-47
238.375 6.215425e-47
238.5 6.217275e-47
238.625 6.218675e-47
238.75 6.220675e-47
238.875 6.222175e-47
239.0 6.2238e-47
239.125 6.22575e-47
239.25 6.227475e-47
239.375 6.2294e-47
239.5 6.231075e-47
239.625 6.232775e-47
239.75 6.23475e-47
239.875 6.236675e-47
240.0 6.2388e-47
240.125 6.2406e-47
240.25 6.24235e-47
240.375 6.2443e-47
240.5 6.2462e-47
240.625 6.2479e-47
240.75 6.2498e-47
240.875 6.2518e-47
241.0 6.253675e-47
241.125 6.255725e-47
241.25 6.257525e-47
241.375 6.25945e-47
241.5 6.261375e-47
241.625 6.2634e-47
241.75 6.265275e-47
241.875 6.26745e-47
242.0 6.269375e-47
242.125 6.271375e-47
242.25 6.27315e-47
242.375 6.27505e-47
242.5 6.276825e-47
242.625 6.2789e-47
242.75 6.280725e-47
242.875 6.282975e-47
243.0 6.284875e-47
243.125 6.286825e-47
243.25 6.28875e-47
243.375 6.290525e-47
243.5 6.2924e-47
243.625 6.29445e-47
243.75 6.2962e-47
243.875 6.298375e-47
244.0 6.300225e-47
244.125 6.30225e-47
244.25 6.30445e-47
244.375 6.3066e-47
244.5 6.30875e-47
244.625 6.311275e-47
244.75 6.31315e-47
244.875 6.314925e-47
245.0 6.316675e-47
245.125 6.318325e-47
245.25 6.32015e-47
245.375 6.322175e-47
245.5 6.32435e-47
245.625 6.326625e-47
245.75 6.328925e-47
245.875 6.330525e-47
246.0 6.3326e-47
246.125 6.334675e-47
246.25 6.3367e-47
246.375 6.338625e-47
246.5 6.340525e-47
246.625 6.3426e-47
246.75 6.344575e-47
246.875 6.34685e-47
247.0 6.349075e-47
247.125 6.351425e-47
247.25 6.353475e-47
247.375 6.3557e-47
247.5 6.3574e-47
247.625 6.3596e-47
247.75 6.3617e-47
247.875 6.363875e-47
248.0 6.365725e-47
248.125 6.36795e-47
248.25 6.370125e-47
248.375 6.372125e-47
248.5 6.3743e-47
248.625 6.37625e-47
248.75 6.378625e-47
248.875 6.380275e-47
249.0 6.3825e-47
249.125 6.384825e-47
249.25 6.386925e-47
249.375 6.389275e-47
249.5 6.391375e-47
249.625 6.393825e-47
249.75 6.396e-47
249.875 6.398425e-47
250.0 6.40065e-47
250.125 6.4028e-47
250.25 6.404875e-47
250.375 6.406875e-47
250.5 6.409275e-47
250.625 6.411625e-47
250.75 6.4139e-47
250.875 6.416475e-47
251.0 6.419025e-47
251.125 6.420975e-47
251.25 6.4231e-47
251.375 6.42545e-47
251.5 6.42775e-47
251.625 6.429925e-47
251.75 6.43235e-47
251.875 6.43495e-47
252.0 6.437325e-47
252.125 6.4396e-47
252.25 6.441875e-47
252.375 6.444e-47
252.5 6.44645e-47
252.625 6.448725e-47
252.75 6.45105e-47
252.875 6.4535e-47
253.0 6.455825e-47
253.125 6.45795e-47
253.25 6.460675e-47
253.375 6.46295e-47
253.5 6.4651e-47
253.625 6.467125e-47
253.75 6.469675e-47
253.875 6.472025e-47
254.0 6.474325e-47
254.125 6.476775e-47
254.25 6.479225e-47
254.375 6.481775e-47
254.5 6.484175e-47
254.625 6.4865e-47
254.75 6.48905e-47
254.875 6.49145e-47
255.0 6.49375e-47
255.125 6.49645e-47
255.25 6.499075e-47
255.375 6.501775e-47
255.5 6.503975e-47
255.625 6.506875e-47
255.75 6.50975e-47
255.875 6.512725e-47
256.0 6.516725e-47
256.125 6.51785e-47
256.25 6.5196e-47
256.375 6.521575e-47
256.5 6.523925e-47
256.625 6.5262e-47
256.75 6.528275e-47
256.875 6.53075e-47
257.0 6.5332e-47
257.125 6.535725e-47
257.25 6.5383e-47
257.375 6.5407e-47
257.5 6.5431e-47
257.625 6.54525e-47
257.75 6.547675e-47
257.875 6.55025e-47
258.0 6.552525e-47
258.125 6.5551e-47
258.25 6.557675e-47
258.375 6.560375e-47
258.5 6.56315e-47
258.625 6.565675e-47
258.75 6.568225e-47
258.875 6.570875e-47
259.0 6.573575e-47
259.125 6.576275e-47
259.25 6.579e-47
259.375 6.58155e-47
259.5 6.584475e-47
259.625 6.586825e-47
259.75 6.5892e-47
259.875 6.59185e-47
260.0 6.594375e-47
260.125 6.596975e-47
260.25 6.59945e-47
260.375 6.6023e-47
260.5 6.605525e-47
260.625 6.608275e-47
260.75 6.6106e-47
260.875 6.612925e-47
261.0 6.615525e-47
261.125 6.618125e-47
261.25 6.621e-47
261.375 6.623725e-47
261.5 6.6265e-47
261.625 6.629125e-47
261.75 6.631975e-47
261.875 6.634725e-47
262.0 6.636975e-47
262.125 6.63955e-47
262.25 6.642175e-47
262.375 6.6451e-47
262.5 6.647825e-47
262.625 6.65055e-47
262.75 6.6535e-47
262.875 6.6567e-47
263.0 6.659225e-47
263.125 6.662275e-47
263.25 6.66535e-47
263.375 6.6687e-47
263.5 6.67145e-47
263.625 6.674125e-47
263.75 6.6765e-47
263.875 6.679275e-47
264.0 6.6819e-47
264.125 6.68465e-47
264.25 6.687425e-47
264.375 6.689725e-47
264.5 6.692225e-47
264.625 6.694925e-47
264.75 6.6971e-47
264.875 6.699775e-47
265.0 6.7024e-47
265.125 6.70515e-47
265.25 6.707575e-47
265.375 6.710475e-47
265.5 6.713275e-47
265.625 6.71635e-47
265.75 6.718675e-47
265.875 6.721425e-47
266.0 6.7242e-47
266.125 6.727125e-47
266.25 6.729875e-47
266.375 6.7323e-47
266.5 6.7352e-47
266.625 6.738325e-47
266.75 6.740975e-47
266.875 6.743625e-47
267.0 6.745925e-47
267.125 6.749e-47
267.25 6.751875e-47
267.375 6.754375e-47
267.5 6.757375e-47
267.625 6.7601e-47
267.75 6.763075e-47
267.875 6.7656e-47
268.0 6.76855e-47
268.125 6.77095e-47
268.25 6.7737e-47
268.375 6.7766e-47
268.5 6.7797e-47
268.625 6.782825e-47
268.75 6.785725e-47
268.875 6.788625e-47
269.0 6.791375e-47
269.125 6.7942e-47
269.25 6.797375e-47
269.375 6.800225e-47
269.5 6.803075e-47
269.625 6.806e-47
269.75 6.809025e-47
269.875 6.811975e-47
270.0 6.8149e-47
270.125 6.817375e-47
270.25 6.820475e-47
270.375 6.8236e-47
270.5 6.826475e-47
270.625 6.829025e-47
270.75 6.831875e-47
270.875 6.835075e-47
271.0 6.837775e-47
271.125 6.8409e-47
271.25 6.843575e-47
271.375 6.846525e-47
271.5 6.849125e-47
271.625 6.851825e-47
271.75 6.854775e-47
271.875 6.85765e-47
272.0 6.8605e-47
272.125 6.863675e-47
272.25 6.867125e-47
272.375 6.87e-47
272.5 6.872975e-47
272.625 6.876075e-47
272.75 6.879175e-47
272.875 6.881125e-47
273.0 6.8838e-47
273.125 6.8863e-47
273.25 6.88905e-47
273.375 6.891925e-47
273.5 6.89475e-47
273.625 6.8976e-47
273.75 6.900575e-47
273.875 6.90345e-47
274.0 6.90615e-47
274.125 6.90915e-47
274.25 6.912225e-47
274.375 6.91555e-47
274.5 6.919125e-47
274.625 6.921825e-47
274.75 6.924825e-47
274.875 6.928e-47
275.0 6.931025e-47
275.125 6.93405e-47
275.25 6.93685e-47
275.375 6.939175e-47
275.5 6.942475e-47
275.625 6.94575e-47
275.75 6.9482e-47
275.875 6.9508e-47
276.0 6.954175e-47
276.125 6.957e-47
276.25 6.959625e-47
276.375 6.962125e-47
276.5 6.96555e-47
276.625 6.968075e-47
276.75 6.971125e-47
276.875 6.974075e-47
277.0 6.976925e-47
277.125 6.97935e-47
277.25 6.98245e-47
277.375 6.9853e-47
277.5 6.98845e-47
277.625 6.99125e-47
277.75 6.99395e-47
277.875 6.9968e-47
278.0 6.99975e-47
278.125 7.002825e-47
278.25 7.0057e-47
278.375 7.00915e-47
278.5 7.01245e-47
278.625 7.015225e-47
278.75 7.01855e-47
278.875 7.022175e-47
279.0 7.02515e-47
279.125 7.029225e-47
279.25 7.0343e-47
279.375 7.038e-47
279.5 7.04115e-47
279.625 7.0434e-47
279.75 7.0451e-47
279.875 7.0481e-47
280.0 7.052025e-47
280.125 7.0551e-47
280.25 7.058775e-47
280.375 7.061975e-47
280.5 7.06525e-47
280.625 7.0686e-47
280.75 7.07245e-47
280.875 7.076175e-47
281.0 7.0797e-47
281.125 7.08325e-47
281.25 7.086975e-47
281.375 7.0906e-47
281.5 7.09485e-47
281.625 7.0985e-47
281.75 7.10205e-47
281.875 7.105975e-47
282.0 7.109175e-47
282.125 7.1126e-47
282.25 7.116025e-47
282.375 7.119575e-47
282.5 7.1236e-47
282.625 7.127625e-47
282.75 7.1313e-47
282.875 7.13515e-47
283.0 7.139075e-47
283.125 7.143125e-47
283.25 7.147275e-47
283.375 7.151e-47
283.5 7.155025e-47
283.625 7.158975e-47
283.75 7.16315e-47
283.875 7.167775e-47
284.0 7.17155e-47
284.125 7.17515e-47
284.25 7.17895e-47
284.375 7.183475e-47
284.5 7.187825e-47
284.625 7.192125e-47
284.75 7.196725e-47
284.875 7.201125e-47
285.0 7.20525e-47
285.125 7.209475e-47
285.25 7.21375e-47
285.375 7.21795e-47
285.5 7.222325e-47
285.625 7.226425e-47
285.75 7.2306e-47
285.875 7.234825e-47
286.0 7.238875e-47
286.125 7.2434e-47
286.25 7.246825e-47
286.375 7.25135e-47
286.5 7.256125e-47
286.625 7.260175e-47
286.75 7.26445e-47
286.875 7.2683e-47
287.0 7.272675e-47
287.125 7.2767e-47
287.25 7.280975e-47
287.375 7.285275e-47
287.5 7.289725e-47
287.625 7.294325e-47
287.75 7.2993e-47
287.875 7.3042e-47
288.0 7.308475e-47
288.125 7.312925e-47
288.25 7.317475e-47
288.375 7.32245e-47
288.5 7.327025e-47
288.625 7.332425e-47
288.75 7.3368e-47
288.875 7.34205e-47
289.0 7.347075e-47
289.125 7.35115e-47
289.25 7.356375e-47
289.375 7.361425e-47
289.5 7.366625e-47
289.625 7.371725e-47
289.75 7.376175e-47
289.875 7.380975e-47
290.0 7.385575e-47
290.125 7.390025e-47
290.25 7.39465e-47
290.375 7.399e-47
290.5 7.4039e-47
290.625 7.409375e-47
290.75 7.414475e-47
290.875 7.42015e-47
291.0 7.4254e-47
291.125 7.430125e-47
291.25 7.434775e-47
291.375 7.440275e-47
291.5 7.44505e-47
291.625 7.45045e-47
291.75 7.4544e-47
291.875 7.45955e-47
292.0 7.464625e-47
292.125 7.4698e-47
292.25 7.474675e-47
292.375 7.47975e-47
292.5 7.485475e-47
292.625 7.49065e-47
292.75 7.4958e-47
292.875 7.501125e-47
293.0 7.505825e-47
293.125 7.511325e-47
293.25 7.516e-47
293.375 7.520975e-47
293.5 7.526125e-47
293.625 7.530975e-47
293.75 7.536525e-47
293.875 7.54055e-47
294.0 7.544925e-47
294.125 7.549925e-47
294.25 7.55565e-47
294.375 7.563375e-47
294.5 7.570125e-47
294.625 7.57675e-47
294.75 7.58365e-47
294.875 7.59025e-47
295.0 7.596425e-47
295.125 7.603875e-47
295.25 7.611225e-47
295.375 7.61945e-47
295.5 7.6285e-47
295.625 7.63875e-47
295.75 7.6493e-47
295.875 7.66255e-47
296.0 7.6771e-47
296.125 7.6908e-47
296.25 7.706225e-47
296.375 7.7226e-47
296.5 7.741525e-47
296.625 7.7647e-47
296.75 7.787025e-47
296.875 7.809e-47
297.0 7.834675e-47
297.125 7.861775e-47
297.25 7.89025e-47
297.375 7.9223e-47
297.5 7.95955e-47
297.625 8.0029e-47
297.75 8.056675e-47
297.875 8.115425e-47
298.0 8.192825e-47
298.125 8.28075e-47
298.25 8.3938e-47
298.375 8.525875e-47
298.5 8.697225e-47
298.625 8.934e-47
298.75 9.302275e-47
298.875 9.875775e-47
299.0 1.089172e-46
299.125 1.27935e-46
299.25 1.677197e-46
299.375 2.673925e-46
299.5 6.13895e-46
299.625 3.756275e-45
299.75 4.720425e-45
299.875 6.795775e-46
300.0 2.869325e-46
300.125 1.77045e-46
300.25 1.34259e-46
300.375 1.141755e-46
300.5 1.040577e-46
300.625 9.838675e-47
300.75 9.527125e-47
300.875 9.36245e-47
301.0 9.267825e-47
301.125 9.210125e-47
301.25 9.1832e-47
301.375 9.182375e-47
301.5 9.195375e-47
301.625 9.227375e-47
301.75 9.27905e-47
301.875 9.344375e-47
302.0 9.4372e-47
302.125 9.546625e-47
302.25 9.690625e-47
302.375 9.8748e-47
302.5 1.01289e-46
302.625 1.052985e-46
302.75 1.120718e-46
302.875 1.279745e-46
303.0 1.702275e-46
303.125 3.38805e-46
303.25 2.800375e-45
303.375 1.9519e-45
303.5 3.125025e-46
303.625 1.67116e-46
303.75 1.314622e-46
303.875 1.18827e-46
304.0 1.134987e-46
304.125 1.111147e-46
304.25 1.101468e-46
304.375 1.096547e-46
304.5 1.096763e-46
304.625 1.09974e-46
304.75 1.10487e-46
304.875 1.111305e-46
305.0 1.11894e-46
305.125 1.128165e-46
305.25 1.137775e-46
305.375 1.1485e-46
305.5 1.159567e-46
305.625 1.171415e-46
305.75 1.183537e-46
305.875 1.196375e-46
306.0 1.209787e-46
306.125 1.223913e-46
306.25 1.238513e-46
306.375 1.253767e-46
306.5 1.26965e-46
306.625 1.285805e-46
306.75 1.302775e-46
306.875 1.320007e-46
307.0 1.337732e-46
307.125 1.356372e-46
307.25 1.3757e-46
307.375 1.39592e-46
307.5 1.416665e-46
307.625 1.43822e-46
307.75 1.46041e-46
307.875 1.48293e-46
308.0 1.506292e-46
308.125 1.531105e-46
308.25 1.556045e-46
308.375 1.581663e-46
308.5 1.60793e-46
308.625 1.634897e-46
308.75 1.662905e-46
308.875 1.692087e-46
309.0 1.722325e-46
309.125 1.753867e-46
309.25 1.78667e-46
309.375 1.821917e-46
309.5 1.857533e-46
309.625 1.893885e-46
309.75 1.930697e-46
309.875 1.96929e-46
310.0 2.008683e-46
310.125 2.04977e-46
310.25 2.092575e-46
310.375 2.137788e-46
310.5 2.18322e-46
310.625 2.230728e-46
310.75 2.279388e-46
310.875 2.330123e-46
311.0 2.382037e-46
311.125 2.434283e-46
311.25 2.48986e-46
311.375 2.546725e-46
311.5 2.604125e-46
311.625 2.661875e-46
311.75 2.72115e-46
311.875 2.779975e-46
312.0 2.840675e-46
